  0.44649583E+00  0.18911332E+01  0.78544676E+00  0.57963718E-01  0.16942641E+01
  0.39001834E+00  0.12060220E+01  0.73348880E+00  0.11203562E+00  0.15099548E+01
  0.82632715E+00  0.20555878E+01  0.69995052E+00  0.77239931E-01  0.16563973E+01
  0.81584871E+00  0.25142205E+01  0.63734168E+00  0.14470987E+00  0.20221045E+01
  0.51796305E+00  0.12809361E+01  0.58509588E+00  0.32028824E-01  0.18063248E+01
  0.67000812E+00  0.10318599E+01  0.41964504E+00  0.10972227E+00  0.14102168E+01
  0.77138591E+00  0.11922548E+01  0.29916435E+00  0.25419164E+00  0.15269080E+01
  0.60730398E+00  0.90634018E+00  0.18085982E+00  0.27002653E+00  0.15384352E+01
  0.44479844E+00  0.53337222E+00  0.87640345E-01  0.10495522E+00  0.12768530E+01
  0.25448275E+00  0.26407441E+00  0.22154221E-01  0.13181155E-01  0.10386519E+01
  0.27861705E+00  0.37375224E+01  0.84196180E+00  0.26873389E+00  0.20488470E+01
  0.32399178E+00  0.31653917E+01  0.85267329E+00  0.27883494E+00  0.18691059E+01
  0.57151765E+00  0.27188473E+01  0.83998787E+00  0.11876336E+00  0.16282498E+01
  0.50875604E+00  0.18393034E+01  0.82408094E+00  0.86398862E-01  0.14769025E+01
  0.96920073E+00  0.23642190E+01  0.77424777E+00  0.10876291E+00  0.14637758E+01
  0.10149333E+01  0.32527907E+01  0.73986900E+00  0.76396316E-01  0.19384305E+01
  0.67224115E+00  0.20040433E+01  0.69216251E+00  0.16524051E+00  0.17310809E+01
  0.87414575E+00  0.15368997E+01  0.64645696E+00  0.11986064E-01  0.13604053E+01
  0.10503727E+01  0.18602313E+01  0.54088950E+00  0.65273739E-01  0.15847082E+01
  0.91198099E+00  0.16231340E+01  0.35644147E+00  0.30585912E+00  0.18181710E+01
  0.65673405E+00  0.91424900E+00  0.16339985E+00  0.24175365E+00  0.14574175E+01
  0.35990450E+00  0.39020979E+00  0.39527435E-01  0.38774360E-01  0.10936012E+01
  0.34232426E+00  0.36195633E+01  0.83134413E+00  0.24082966E+00  0.20175457E+01
  0.39563254E+00  0.36058490E+01  0.86464357E+00  0.22658747E+00  0.18236413E+01
  0.67811364E+00  0.32357287E+01  0.86634582E+00  0.13379878E+00  0.15485675E+01
  0.60928816E+00  0.23762033E+01  0.86267072E+00  0.53352244E-01  0.14151430E+01
  0.10542831E+01  0.23819311E+01  0.81185347E+00  0.21044858E+00  0.12824049E+01
  0.11343124E+01  0.34364657E+01  0.77113295E+00  0.16548458E+00  0.17541158E+01
  0.81018442E+00  0.26104112E+01  0.77028847E+00  0.75155355E-01  0.16737365E+01
  0.99794436E+00  0.19537932E+01  0.72366673E+00  0.10729007E+00  0.12415744E+01
  0.11821235E+01  0.23321412E+01  0.64659876E+00  0.52739143E-01  0.13976156E+01
  0.11707555E+01  0.23250659E+01  0.52251089E+00  0.10302447E+00  0.18525785E+01
  0.88091576E+00  0.13977741E+01  0.27518305E+00  0.31875870E+00  0.16265323E+01
  0.47740811E+00  0.54932779E+00  0.62605083E-01  0.83373919E-01  0.11604481E+01
  0.40308061E+00  0.29809463E+01  0.79251599E+00  0.14320955E+00  0.19770485E+01
  0.46173474E+00  0.35240331E+01  0.85765421E+00  0.13653871E+00  0.17794428E+01
  0.76853305E+00  0.33953359E+01  0.87650806E+00  0.97602919E-01  0.14654120E+01
  0.69616455E+00  0.27594221E+01  0.88447362E+00  0.55060267E-01  0.13467362E+01
  0.11015648E+01  0.23397100E+01  0.83635443E+00  0.69472261E-01  0.11256654E+01
  0.12044271E+01  0.32665510E+01  0.78707182E+00  0.17423324E+00  0.15665902E+01
  0.91758871E+00  0.30096397E+01  0.80691284E+00  0.10085206E+00  0.15812211E+01
  0.11012865E+01  0.22973087E+01  0.78899306E+00  0.28712502E-01  0.11418726E+01
  0.12962384E+01  0.26729245E+01  0.71847862E+00  0.11432726E+00  0.12892420E+01
  0.12707435E+01  0.27356770E+01  0.60053384E+00  0.59293125E-01  0.16580334E+01
  0.10921425E+01  0.19000040E+01  0.40783140E+00  0.24039628E+00  0.17070059E+01
  0.60366231E+00  0.74277288E+00  0.92433631E-01  0.14128497E+00  0.12332853E+01
  0.50482023E+00  0.19787440E+01  0.70141143E+00  0.34600505E+00  0.18598145E+01
  0.57355666E+00  0.25736187E+01  0.79898459E+00  0.73489189E-01  0.16657597E+01
  0.90361017E+00  0.29466221E+01  0.86652577E+00  0.33671550E-01  0.12979623E+01
  0.83465755E+00  0.30326905E+01  0.90050060E+00  0.31274877E-01  0.12104968E+01
  0.11406431E+01  0.23974175E+01  0.88486844E+00  0.13734904E+00  0.88632238E+00
  0.12634891E+01  0.27038200E+01  0.79981744E+00  0.25006196E+00  0.12577708E+01
  0.10718764E+01  0.32081409E+01  0.83886254E+00  0.79601735E-01  0.13856947E+01
  0.12204205E+01  0.26936216E+01  0.84834802E+00  0.45473766E-01  0.94803405E+00
  0.13946067E+01  0.29313836E+01  0.79428810E+00  0.63140832E-01  0.10353954E+01
  0.14388976E+01  0.31744833E+01  0.71524912E+00  0.12351166E+00  0.14132234E+01
  0.13169098E+01  0.25889564E+01  0.58428675E+00  0.60619481E-01  0.15180217E+01
  0.86129451E+00  0.12002696E+01  0.17299689E+00  0.24024315E+00  0.13615595E+01
  0.58714378E+00  0.23875680E+01  0.81248868E+00  0.81393850E+00  0.17308990E+01
  0.66478115E+00  0.20496292E+01  0.76783669E+00  0.35444289E+00  0.15488417E+01
  0.99104255E+00  0.23325467E+01  0.84152228E+00  0.52998200E-01  0.11436813E+01
  0.93431908E+00  0.28618376E+01  0.89847517E+00  0.30488579E-01  0.10839847E+01
  0.11489483E+01  0.24747777E+01  0.90981662E+00  0.29730720E-01  0.72209150E+00
  0.12662656E+01  0.24325364E+01  0.83002794E+00  0.20670675E+00  0.10219016E+01
  0.11617347E+01  0.29363127E+01  0.84290683E+00  0.10634809E+00  0.12026627E+01
  0.12785491E+01  0.27969124E+01  0.87708884E+00  0.37711982E-01  0.79446006E+00
  0.14167832E+01  0.28724029E+01  0.82959813E+00  0.10228403E+00  0.84036463E+00
  0.14844462E+01  0.31370711E+01  0.76273179E+00  0.87809905E-01  0.11638759E+01
  0.14300047E+01  0.29420242E+01  0.68056399E+00  0.10090131E+00  0.13191775E+01
  0.10846003E+01  0.16645434E+01  0.26559713E+00  0.28585145E+00  0.14232943E+01
  0.65465963E+00  0.25042164E+01  0.87849021E+00  0.82391560E+00  0.15453124E+01
  0.74998641E+00  0.24022000E+01  0.85814869E+00  0.58174521E+00  0.14048234E+01
  0.10546948E+01  0.22124600E+01  0.87350142E+00  0.11315954E+00  0.97684616E+00
  0.10162179E+01  0.25319657E+01  0.89606035E+00  0.47524415E-01  0.94328904E+00
  0.11469812E+01  0.24753690E+01  0.92103654E+00  0.48972595E-01  0.58257556E+00
  0.12333100E+01  0.24654827E+01  0.88820344E+00  0.20179181E+00  0.80122161E+00
  0.12154639E+01  0.25497046E+01  0.84996653E+00  0.98381691E-01  0.10069876E+01
  0.13023753E+01  0.27044735E+01  0.89514774E+00  0.34087047E-01  0.64746475E+00
  0.13990407E+01  0.26876075E+01  0.85489935E+00  0.98376125E-01  0.66286212E+00
  0.14774246E+01  0.28842816E+01  0.79694551E+00  0.13212802E+00  0.92611700E+00
  0.14918883E+01  0.30625110E+01  0.74790722E+00  0.11110414E+00  0.10993589E+01
  0.12989011E+01  0.21699305E+01  0.37958848E+00  0.29504749E+00  0.14244894E+01
  0.70236534E+00  0.21224847E+01  0.87853265E+00  0.35401717E+00  0.13821844E+01
  0.80443215E+00  0.24606462E+01  0.90083110E+00  0.39796409E+00  0.12585157E+01
  0.10810543E+01  0.24173961E+01  0.92536986E+00  0.11227857E+00  0.83620387E+00
  0.10665500E+01  0.23695366E+01  0.91043609E+00  0.57148546E-01  0.82502228E+00
  0.11404824E+01  0.24438486E+01  0.92804539E+00  0.50946444E-01  0.48624080E+00
  0.11967529E+01  0.24611523E+01  0.90943062E+00  0.90559132E-01  0.64907038E+00
  0.12294810E+01  0.24112284E+01  0.88100451E+00  0.10462556E+00  0.84837037E+00
  0.12968599E+01  0.25522342E+01  0.90609610E+00  0.36214866E-01  0.53720176E+00
  0.13590152E+01  0.25547690E+01  0.87483692E+00  0.74226253E-01  0.53576881E+00
  0.14382476E+01  0.26782954E+01  0.82423615E+00  0.11266080E+00  0.75045121E+00
  0.14984214E+01  0.29745424E+01  0.78347892E+00  0.10472641E+00  0.91938549E+00
  0.14387389E+01  0.25436428E+01  0.47933358E+00  0.26193666E+00  0.13553647E+01
  0.77772492E+00  0.22469511E+01  0.90736806E+00  0.97745210E-01  0.11475060E+01
  0.86768448E+00  0.22348650E+01  0.92271572E+00  0.10487963E+00  0.10231332E+01
  0.10863558E+01  0.22327547E+01  0.94704241E+00  0.46425994E-01  0.63171113E+00
  0.11056796E+01  0.22963250E+01  0.94107175E+00  0.38768910E-01  0.64145094E+00
  0.11213363E+01  0.23412933E+01  0.93507344E+00  0.43071851E-01  0.36184755E+00
  0.11436105E+01  0.23318675E+01  0.91593218E+00  0.60417838E-01  0.46595421E+00
  0.12045693E+01  0.23996603E+01  0.92746735E+00  0.63432045E-01  0.62275016E+00
  0.12557272E+01  0.23871112E+01  0.92557520E+00  0.34000177E-01  0.38996670E+00
  0.12782180E+01  0.24602664E+01  0.90122241E+00  0.64916626E-01  0.37700617E+00
  0.13410556E+01  0.25486846E+01  0.86701196E+00  0.94534472E-01  0.52357858E+00
  0.14442205E+01  0.27122290E+01  0.82627743E+00  0.11225982E+00  0.66338462E+00
  0.15403240E+01  0.28860993E+01  0.61771727E+00  0.14971769E+00  0.11065150E+01
  0.84104902E+00  0.22320287E+01  0.92501569E+00  0.13843973E+00  0.99306571E+00
  0.91154188E+00  0.21978517E+01  0.93251759E+00  0.67052335E-01  0.86465669E+00
  0.10776660E+01  0.22629848E+01  0.95725900E+00  0.25267413E-01  0.50207323E+00
  0.11082880E+01  0.22618542E+01  0.95688409E+00  0.25336636E-01  0.51431698E+00
  0.11011702E+01  0.22668965E+01  0.93917656E+00  0.45364521E-01  0.28566933E+00
  0.11080638E+01  0.23016818E+01  0.92304844E+00  0.60789015E-01  0.36173549E+00
  0.11677289E+01  0.23343167E+01  0.93916219E+00  0.41432720E-01  0.48295534E+00
  0.12097679E+01  0.23479097E+01  0.93852592E+00  0.34215488E-01  0.30042794E+00
  0.12173927E+01  0.24022870E+01  0.91096556E+00  0.61919447E-01  0.28695247E+00
  0.12649314E+01  0.24940748E+01  0.88317305E+00  0.89348085E-01  0.39466742E+00
  0.13719114E+01  0.25803530E+01  0.85551745E+00  0.10492734E+00  0.50331777E+00
  0.15420474E+01  0.29309282E+01  0.69766891E+00  0.12925871E+00  0.89178634E+00
  0.88248438E+00  0.21694131E+01  0.93579048E+00  0.64501762E-01  0.86858267E+00
  0.94524193E+00  0.22068853E+01  0.94522738E+00  0.46427041E-01  0.75042325E+00
  0.10694621E+01  0.21929817E+01  0.95965976E+00  0.23704549E-01  0.41567752E+00
  0.10994202E+01  0.22362339E+01  0.96427834E+00  0.20074435E-01  0.42511889E+00
  0.10826721E+01  0.22318141E+01  0.94240946E+00  0.44536259E-01  0.23467481E+00
  0.10799056E+01  0.22621658E+01  0.92631847E+00  0.61472617E-01  0.29390302E+00
  0.11376668E+01  0.22932904E+01  0.94382328E+00  0.36130890E-01  0.39231655E+00
  0.11716521E+01  0.23120883E+01  0.94398677E+00  0.35008851E-01  0.24240339E+00
  0.11737432E+01  0.23565040E+01  0.91579783E+00  0.61936032E-01  0.23047131E+00
  0.12117574E+01  0.24341877E+01  0.88914448E+00  0.88323370E-01  0.31497067E+00
  0.13090676E+01  0.25252550E+01  0.87312263E+00  0.94747886E-01  0.39980754E+00
  0.15206760E+01  0.28908134E+01  0.74617600E+00  0.15962124E+00  0.73842841E+00
  0.93316913E+00  0.21452572E+01  0.94962567E+00  0.42096905E-01  0.68907106E+00
  0.97769964E+00  0.21507032E+01  0.95685828E+00  0.31461205E-01  0.58510828E+00
  0.10495154E+01  0.21660469E+01  0.96510959E+00  0.22668410E-01  0.30621710E+00
  0.10762125E+01  0.21878483E+01  0.96989083E+00  0.17304938E-01  0.31207079E+00
  0.10524449E+01  0.21952326E+01  0.94622052E+00  0.44343125E-01  0.17145529E+00
  0.10403142E+01  0.22178464E+01  0.92940336E+00  0.60697865E-01  0.21231416E+00
  0.10944434E+01  0.22418978E+01  0.94850892E+00  0.36422253E-01  0.28322646E+00
  0.11190130E+01  0.22564805E+01  0.94830441E+00  0.34255132E-01  0.17361201E+00
  0.11156099E+01  0.22972455E+01  0.92160410E+00  0.62521935E-01  0.16424531E+00
  0.11422290E+01  0.23614657E+01  0.89734584E+00  0.87094471E-01  0.22264306E+00
  0.12207892E+01  0.24422791E+01  0.88744688E+00  0.85850693E-01  0.27944118E+00
  0.14353863E+01  0.27319777E+01  0.79593188E+00  0.13071989E+00  0.52379435E+00
  0.95771217E+00  0.21245623E+01  0.95718813E+00  0.33429198E-01  0.56591314E+00
  0.99008524E+00  0.21347613E+01  0.96311939E+00  0.26113581E-01  0.47563228E+00
  0.10315672E+01  0.21455417E+01  0.96675527E+00  0.22212813E-01  0.24082904E+00
  0.10560801E+01  0.21616681E+01  0.97189850E+00  0.16958669E-01  0.24498114E+00
  0.10301929E+01  0.21676068E+01  0.94793302E+00  0.44525057E-01  0.13433628E+00
  0.10147262E+01  0.21881642E+01  0.93096703E+00  0.60670078E-01  0.16564381E+00
  0.10648346E+01  0.22080390E+01  0.95066756E+00  0.36337290E-01  0.22048134E+00
  0.10855082E+01  0.22223206E+01  0.95065504E+00  0.34267511E-01  0.13473746E+00
  0.10781186E+01  0.22580748E+01  0.92474931E+00  0.62300548E-01  0.12695873E+00
  0.10972712E+01  0.23134258E+01  0.90188855E+00  0.86836100E-01  0.17108394E+00
  0.11642686E+01  0.23833668E+01  0.89432168E+00  0.87373547E-01  0.21318655E+00
  0.13564029E+01  0.26217730E+01  0.82320267E+00  0.14295360E+00  0.39544556E+00
  0.96883643E+00  0.21088400E+01  0.96143228E+00  0.28415214E-01  0.47716960E+00
  0.99294865E+00  0.21207352E+01  0.96639454E+00  0.22470795E-01  0.39827538E+00
  0.10180290E+01  0.21296413E+01  0.96762246E+00  0.22219729E-01  0.19806370E+00
  0.10406100E+01  0.21425893E+01  0.97284222E+00  0.16930565E-01  0.20116040E+00
  0.10137882E+01  0.21487310E+01  0.94883835E+00  0.44451822E-01  0.11017755E+00
  0.99679637E+00  0.21669562E+01  0.93188864E+00  0.60695190E-01  0.13557613E+00
  0.10437146E+01  0.21842909E+01  0.95188308E+00  0.36317069E-01  0.18010850E+00
  0.10620291E+01  0.21978376E+01  0.95215958E+00  0.34248576E-01  0.10985851E+00
  0.10517621E+01  0.22299340E+01  0.92669713E+00  0.62240876E-01  0.10320144E+00
  0.10656122E+01  0.22791057E+01  0.90466458E+00  0.86660415E-01  0.13844591E+00
  0.11244282E+01  0.23419938E+01  0.89876986E+00  0.86642176E-01  0.17157458E+00
  0.12938040E+01  0.25557146E+01  0.84011024E+00  0.12018966E+00  0.31376126E+00
  0.97331840E+00  0.20903988E+01  0.96537697E+00  0.24493750E-01  0.35961106E+00
  0.98886997E+00  0.20981479E+01  0.96921790E+00  0.20912433E-01  0.29803631E+00
  0.99939847E+00  0.21072307E+01  0.96838140E+00  0.22220692E-01  0.14582059E+00
  0.10192893E+01  0.21174564E+01  0.97377229E+00  0.16927972E-01  0.14777811E+00
  0.99181217E+00  0.21232400E+01  0.94975340E+00  0.44457730E-01  0.80845885E-01
  0.97325432E+00  0.21383131E+01  0.93293738E+00  0.60682245E-01  0.99259570E-01
  0.10158339E+01  0.21524115E+01  0.95324320E+00  0.36309782E-01  0.13149078E+00
  0.10309638E+01  0.21646333E+01  0.95390409E+00  0.34244567E-01  0.79991013E-01
  0.10168657E+01  0.21916060E+01  0.92894399E+00  0.62219478E-01  0.74823417E-01
  0.10236493E+01  0.22324073E+01  0.90785015E+00  0.86599387E-01  0.99736795E-01
  0.10712274E+01  0.22853498E+01  0.90382868E+00  0.86713701E-01  0.12259351E+00
  0.12059970E+01  0.24705811E+01  0.85756004E+00  0.12136657E+00  0.21872881E+00
  0.38239954E-03  0.38240294E-03  0.30515745E-04  0.51816227E-08  0.10613608E+01
  0.49416418E-03  0.49416599E-03  0.23264705E-04  0.26063649E-08  0.10596025E+01
  0.10888105E-02  0.10888116E-02  0.17276740E-04  0.15827724E-08  0.10598972E+01
  0.84915612E-03  0.84915652E-03  0.12449314E-04  0.69127537E-09  0.10571785E+01
  0.14422752E-02  0.14422759E-02  0.10279608E-04  0.77420442E-09  0.10508207E+01
  0.13168853E-02  0.13168859E-02  0.84288904E-05  0.68390438E-09  0.10569652E+01
  0.13569200E-02  0.13569201E-02  0.56925001E-05  0.20986297E-09  0.10568895E+01
  0.24589426E-02  0.24589426E-02  0.38326534E-05  0.11565195E-09  0.10429368E+01
  0.23869099E-02  0.23869099E-02  0.27428564E-05  0.10134367E-09  0.10310949E+01
  0.16225234E-02  0.16225234E-02  0.17852936E-05  0.51672337E-10  0.10224510E+01
  0.12246927E-02  0.12246927E-02  0.92496106E-06  0.14434468E-10  0.10200051E+01
  0.79471571E-03  0.79471571E-03  0.23970622E-06  0.15735872E-11  0.96931446E+00
  0.47801741E-03  0.47802588E-03  0.47760401E-04  0.12649846E-07  0.10613917E+01
  0.61772089E-03  0.61772513E-03  0.36324716E-04  0.63629546E-08  0.10596241E+01
  0.13610411E-02  0.13610441E-02  0.26960321E-04  0.38640833E-08  0.10599140E+01
  0.10614594E-02  0.10614602E-02  0.19439804E-04  0.16876485E-08  0.10571892E+01
  0.18028705E-02  0.18028717E-02  0.16126911E-04  0.18901252E-08  0.10508324E+01
  0.16461307E-02  0.16461317E-02  0.13216763E-04  0.16696728E-08  0.10569770E+01
  0.16961615E-02  0.16961616E-02  0.89244841E-05  0.51235627E-09  0.10568951E+01
  0.30736930E-02  0.30736933E-02  0.59794652E-05  0.28235173E-09  0.10429406E+01
  0.29836509E-02  0.29836511E-02  0.43511427E-05  0.24742028E-09  0.10310987E+01
  0.20281619E-02  0.20281619E-02  0.28110144E-05  0.12615299E-09  0.10224540E+01
  0.15308690E-02  0.15308690E-02  0.14528131E-05  0.35240366E-10  0.10200067E+01
  0.99339534E-03  0.99339534E-03  0.35469196E-06  0.38417646E-11  0.96931481E+00
  0.57364715E-03  0.57366479E-03  0.68817433E-04  0.26229207E-07  0.10614299E+01
  0.74128795E-03  0.74129686E-03  0.52380503E-04  0.13193611E-07  0.10596507E+01
  0.16332910E-02  0.16332964E-02  0.38850718E-04  0.80122931E-08  0.10599347E+01
  0.12737713E-02  0.12737742E-02  0.28037408E-04  0.34994165E-08  0.10572027E+01
  0.21634833E-02  0.21634863E-02  0.23165621E-04  0.39193067E-08  0.10508462E+01
  0.19753911E-02  0.19753934E-02  0.19054482E-04  0.34621930E-08  0.10569910E+01
  0.20354104E-02  0.20354111E-02  0.12818454E-04  0.10624104E-08  0.10569024E+01
  0.36884523E-02  0.36884523E-02  0.86078408E-05  0.58548011E-09  0.10429451E+01
  0.35804019E-02  0.35804024E-02  0.62661711E-05  0.51304883E-09  0.10311035E+01
  0.24338055E-02  0.24338057E-02  0.40615769E-05  0.26159036E-09  0.10224581E+01
  0.18370469E-02  0.18370469E-02  0.21073324E-05  0.73074359E-10  0.10200086E+01
  0.11920757E-02  0.11920757E-02  0.52489344E-06  0.79662804E-11  0.96931535E+00
  0.76495239E-03  0.76500769E-03  0.12236323E-03  0.82885052E-07  0.10615261E+01
  0.98846131E-03  0.98848913E-03  0.93109724E-04  0.41693401E-07  0.10597180E+01
  0.21778620E-02  0.21778790E-02  0.69074886E-04  0.25320633E-07  0.10599871E+01
  0.16984325E-02  0.16984398E-02  0.49888422E-04  0.11059158E-07  0.10572364E+01
  0.28847759E-02  0.28847842E-02  0.41243813E-04  0.12386490E-07  0.10508821E+01
  0.26339714E-02  0.26339788E-02  0.33810175E-04  0.10941922E-07  0.10570265E+01
  0.27139375E-02  0.27139403E-02  0.22882581E-04  0.33576499E-08  0.10569209E+01
  0.49180067E-02  0.49180081E-02  0.15394886E-04  0.18503720E-08  0.10429571E+01
  0.47739400E-02  0.47739409E-02  0.11145618E-04  0.16214730E-08  0.10311155E+01
  0.32451118E-02  0.32451120E-02  0.72255493E-05  0.82675133E-09  0.10224671E+01
  0.24494107E-02  0.24494107E-02  0.37155280E-05  0.23095058E-09  0.10200133E+01
  0.15894370E-02  0.15894370E-02  0.94866789E-06  0.25177367E-10  0.96931684E+00
  0.95633446E-03  0.95646927E-03  0.19124508E-03  0.20231775E-06  0.10616500E+01
  0.12357011E-02  0.12357689E-02  0.14547752E-03  0.10177504E-06  0.10598044E+01
  0.27225516E-02  0.27225935E-02  0.10799157E-03  0.61811114E-07  0.10600539E+01
  0.21231535E-02  0.21231710E-02  0.77971090E-04  0.26997609E-07  0.10572799E+01
  0.36061816E-02  0.36062018E-02  0.64620988E-04  0.30239018E-07  0.10509281E+01
  0.32926518E-02  0.32926695E-02  0.52842566E-04  0.26712666E-07  0.10570724E+01
  0.33925136E-02  0.33925187E-02  0.35833855E-04  0.81970954E-08  0.10569444E+01
  0.61476240E-02  0.61476263E-02  0.24018818E-04  0.45174016E-08  0.10429721E+01
  0.59675374E-02  0.59675388E-02  0.17442155E-04  0.39586259E-08  0.10311309E+01
  0.40564509E-02  0.40564523E-02  0.11291647E-04  0.20184243E-08  0.10224793E+01
  0.30617877E-02  0.30617879E-02  0.58473461E-05  0.56384258E-09  0.10200197E+01
  0.19868016E-02  0.19868016E-02  0.14931895E-05  0.61468108E-10  0.96931857E+00
  0.11478122E-02  0.11480920E-02  0.27539485E-03  0.41942917E-06  0.10618013E+01
  0.14830240E-02  0.14831647E-02  0.20955567E-03  0.21100148E-06  0.10599104E+01
  0.32673921E-02  0.32674775E-02  0.15552477E-03  0.12815424E-06  0.10601362E+01
  0.25479484E-02  0.25479856E-02  0.11233414E-03  0.55976432E-07  0.10573326E+01
  0.43277279E-02  0.43277685E-02  0.92937793E-04  0.62699996E-07  0.10509840E+01
  0.39514569E-02  0.39514941E-02  0.76076190E-04  0.55388814E-07  0.10571285E+01
  0.40711500E-02  0.40711612E-02  0.51501378E-04  0.16996768E-07  0.10569731E+01
  0.73773158E-02  0.73773214E-02  0.34585537E-04  0.93670094E-08  0.10429906E+01
  0.71612094E-02  0.71612159E-02  0.25099956E-04  0.82084863E-08  0.10311495E+01
  0.48678294E-02  0.48678326E-02  0.16258291E-04  0.41853760E-08  0.10224938E+01
  0.36741800E-02  0.36741812E-02  0.84262492E-05  0.11691798E-08  0.10200273E+01
  0.23841693E-02  0.23841695E-02  0.21656683E-05  0.12746014E-09  0.96932065E+00
  0.15311316E-02  0.15320159E-02  0.48962497E-03  0.13248223E-05  0.10621867E+01
  0.19779841E-02  0.19784288E-02  0.37259329E-03  0.66655292E-06  0.10601797E+01
  0.43576420E-02  0.43579121E-02  0.27649116E-03  0.40489138E-06  0.10603454E+01
  0.33978238E-02  0.33979423E-02  0.19969748E-03  0.17686642E-06  0.10574682E+01
  0.57713529E-02  0.57714847E-02  0.16521718E-03  0.19813370E-06  0.10511268E+01
  0.52695414E-02  0.52696588E-02  0.13534279E-03  0.17503540E-06  0.10572708E+01
  0.54286541E-02  0.54286891E-02  0.91676433E-04  0.53712277E-07  0.10570462E+01
  0.98369904E-02  0.98370109E-02  0.61505685E-04  0.29602175E-07  0.10430372E+01
  0.95488410E-02  0.95488569E-02  0.44677199E-04  0.25941905E-07  0.10311972E+01
  0.64907400E-02  0.64907502E-02  0.28918119E-04  0.13227624E-07  0.10225314E+01
  0.48990254E-02  0.48990282E-02  0.14997212E-04  0.36951522E-08  0.10200467E+01
  0.31789190E-02  0.31789192E-02  0.38418989E-05  0.40283593E-09  0.96932620E+00
  0.19150625E-02  0.19172209E-02  0.76501601E-03  0.32319765E-05  0.10626819E+01
  0.24734740E-02  0.24745595E-02  0.58217149E-03  0.16263348E-05  0.10605257E+01
  0.54488438E-02  0.54495041E-02  0.43198056E-03  0.98806652E-06  0.10606136E+01
  0.42481781E-02  0.42484659E-02  0.31202505E-03  0.43165602E-06  0.10576415E+01
  0.72158757E-02  0.72161988E-02  0.25826879E-03  0.48363273E-06  0.10513103E+01
  0.65884236E-02  0.65887091E-02  0.21148688E-03  0.42726765E-06  0.10574538E+01
  0.67865448E-02  0.67866319E-02  0.14326218E-03  0.13111496E-06  0.10571400E+01
  0.12297149E-01  0.12297196E-01  0.96105956E-04  0.72263973E-07  0.10430977E+01
  0.11936945E-01  0.11936987E-01  0.69798305E-04  0.63331647E-07  0.10312588E+01
  0.81139114E-02  0.81139319E-02  0.45207489E-04  0.32293283E-07  0.10225794E+01
  0.61239731E-02  0.61239782E-02  0.23454053E-04  0.90212593E-08  0.10200719E+01
  0.39736899E-02  0.39736908E-02  0.60299371E-05  0.98348274E-09  0.96933317E+00
  0.22997565E-02  0.23042327E-02  0.11014531E-02  0.66956109E-05  0.10632869E+01
  0.29696231E-02  0.29718745E-02  0.83825365E-03  0.33698541E-05  0.10609485E+01
  0.65412372E-02  0.65426058E-02  0.62200247E-03  0.20477446E-05  0.10609415E+01
  0.50991271E-02  0.50997240E-02  0.44932490E-03  0.89470984E-06  0.10578535E+01
  0.86615160E-02  0.86621856E-02  0.37185883E-03  0.10026270E-05  0.10515342E+01
  0.79082986E-02  0.79088900E-02  0.30455814E-03  0.88581714E-06  0.10576774E+01
  0.81449188E-02  0.81451004E-02  0.20628338E-03  0.27183287E-06  0.10572548E+01
  0.14757908E-01  0.14758006E-01  0.13837978E-03  0.14982888E-06  0.10431710E+01
  0.14325645E-01  0.14325734E-01  0.10054652E-03  0.13131672E-06  0.10313334E+01
  0.97374041E-02  0.97374488E-02  0.65088774E-04  0.66961491E-07  0.10226382E+01
  0.73490455E-02  0.73490581E-02  0.33779026E-04  0.18706222E-07  0.10201025E+01
  0.47684894E-02  0.47684908E-02  0.87069420E-05  0.20393405E-08  0.96934187E+00
  0.30720378E-02  0.30861804E-02  0.19578345E-02  0.21111404E-04  0.10648266E+01
  0.39644237E-02  0.39715366E-02  0.14900432E-02  0.10630170E-04  0.10620241E+01
  0.87305252E-02  0.87348456E-02  0.11057118E-02  0.64629357E-05  0.10617748E+01
  0.68032872E-02  0.68051736E-02  0.79874636E-03  0.28247271E-05  0.10583920E+01
  0.11557035E-01  0.11559149E-01  0.66093018E-03  0.31669103E-05  0.10521034E+01
  0.10551820E-01  0.10553687E-01  0.54142938E-03  0.27982899E-05  0.10582458E+01
  0.10863498E-01  0.10864070E-01  0.36677625E-03  0.85874666E-06  0.10575460E+01
  0.19681701E-01  0.19682016E-01  0.24599402E-03  0.47339080E-06  0.10433571E+01
  0.19105302E-01  0.19105580E-01  0.17872786E-03  0.41496281E-06  0.10315235E+01
  0.12985611E-01  0.12985753E-01  0.11573323E-03  0.21161654E-06  0.10227876E+01
  0.97996769E-02  0.97997161E-02  0.60041279E-04  0.59118737E-07  0.10201803E+01
  0.63581942E-02  0.63581984E-02  0.15460239E-04  0.64452532E-08  0.96936369E+00
  0.38491692E-02  0.38836838E-02  0.30582438E-02  0.51384355E-04  0.10668057E+01
  0.49634175E-02  0.49807765E-02  0.23277635E-02  0.25889018E-04  0.10634056E+01
  0.10927351E-01  0.10937897E-01  0.17274549E-02  0.15750500E-04  0.10628438E+01
  0.85112313E-02  0.85158376E-02  0.12479592E-02  0.68868821E-05  0.10590832E+01
  0.14459664E-01  0.14464828E-01  0.10326689E-02  0.77257682E-05  0.10528342E+01
  0.13201671E-01  0.13206232E-01  0.84591872E-03  0.68275708E-05  0.10589758E+01
