  0.57442045E+00  0.26833639E+01  0.74487048E+00  0.18928054E+00  0.19748493E+01
  0.35676539E+00  0.10955732E+01  0.56778800E+00  0.58316428E-01  0.18568071E+01
  0.22117780E+00  0.45350486E+00  0.28851318E+00  0.13716362E+00  0.14917715E+01
  0.25533915E+00  0.33774564E+00  0.14944339E+00  0.81935570E-01  0.12908983E+01
  0.12229677E+00  0.16233779E+00  0.87548599E-01  0.47972951E-01  0.12483853E+01
  0.98968929E+00  0.28436208E+01  0.80180359E+00  0.22816077E+00  0.15374625E+01
  0.69535035E+00  0.32285903E+01  0.79166353E+00  0.17785902E+00  0.19194173E+01
  0.45347303E+00  0.16593395E+01  0.66637969E+00  0.14698374E+00  0.18735459E+01
  0.29516506E+00  0.71704781E+00  0.47042128E+00  0.82954578E-01  0.16445231E+01
  0.33021259E+00  0.50178313E+00  0.24384838E+00  0.12448892E+00  0.13837696E+01
  0.16296656E+00  0.25612184E+00  0.13850960E+00  0.96573703E-01  0.13462229E+01
  0.10504124E+01  0.25200243E+01  0.80917817E+00  0.24812280E+00  0.13703701E+01
  0.79293102E+00  0.34082830E+01  0.80836362E+00  0.19424722E+00  0.18261648E+01
  0.54461884E+00  0.21956141E+01  0.72675836E+00  0.13528211E+00  0.18730972E+01
  0.37717178E+00  0.10489047E+01  0.61575568E+00  0.31002160E-01  0.17385569E+01
  0.40487137E+00  0.69098288E+00  0.36826742E+00  0.12124500E+00  0.14671682E+01
  0.20640993E+00  0.38346577E+00  0.20493747E+00  0.14886734E+00  0.14540987E+01
  0.11018637E+01  0.23567474E+01  0.86251968E+00  0.21745825E+00  0.10887011E+01
  0.94075024E+00  0.30747793E+01  0.80147702E+00  0.20694016E+00  0.16321909E+01
  0.69751173E+00  0.30067482E+01  0.79915375E+00  0.12231906E+00  0.18018651E+01
  0.49992403E+00  0.17232656E+01  0.71365297E+00  0.15589431E+00  0.17139783E+01
  0.56243527E+00  0.11369656E+01  0.61030304E+00  0.27656706E-01  0.15590113E+01
  0.30024990E+00  0.71622920E+00  0.39626890E+00  0.15022080E+00  0.16772437E+01
  0.11081554E+01  0.23929613E+01  0.91243643E+00  0.14394455E+00  0.87903392E+00
  0.10339059E+01  0.26153622E+01  0.79719871E+00  0.22634485E+00  0.14401137E+01
  0.81915963E+00  0.33698986E+01  0.82590544E+00  0.12721941E+00  0.16944563E+01
  0.61401057E+00  0.23436084E+01  0.78763247E+00  0.95402442E-01  0.16855080E+01
  0.68101984E+00  0.15997176E+01  0.69999152E+00  0.96517622E-01  0.15076479E+01
  0.41585872E+00  0.11539521E+01  0.59961230E+00  0.20824300E-01  0.18616060E+01
  0.10997570E+01  0.23258574E+01  0.92984504E+00  0.69153793E-01  0.69862276E+00
  0.10923352E+01  0.24200897E+01  0.83661169E+00  0.22506890E+00  0.12216495E+01
  0.93968111E+00  0.32900140E+01  0.83301491E+00  0.11968789E+00  0.15555722E+01
  0.73110819E+00  0.29249899E+01  0.82927132E+00  0.10340088E+00  0.16042447E+01
  0.80316204E+00  0.21078875E+01  0.77445811E+00  0.71527101E-01  0.14381366E+01
  0.51989114E+00  0.17499727E+01  0.67112648E+00  0.16433677E+00  0.18183125E+01
  0.10890197E+01  0.22663412E+01  0.93593359E+00  0.42896561E-01  0.57684320E+00
  0.11146200E+01  0.23944640E+01  0.87843621E+00  0.17502384E+00  0.10416093E+01
  0.10220337E+01  0.29090598E+01  0.82262290E+00  0.12870757E+00  0.14119244E+01
  0.82890964E+00  0.32431710E+01  0.85109198E+00  0.86003609E-01  0.15154929E+01
  0.90255237E+00  0.25253551E+01  0.82096785E+00  0.69015056E-01  0.13578774E+01
  0.61928368E+00  0.22588491E+01  0.73622942E+00  0.14747956E+00  0.18282304E+01
  0.10676861E+01  0.22289510E+01  0.94511139E+00  0.39324317E-01  0.42479995E+00
  0.11149228E+01  0.23640029E+01  0.92340863E+00  0.82249530E-01  0.78260720E+00
  0.11150134E+01  0.23821661E+01  0.83326870E+00  0.13846809E+00  0.11574997E+01
  0.97573394E+00  0.31829543E+01  0.86182511E+00  0.67551345E-01  0.13382093E+01
  0.10405545E+01  0.29837513E+01  0.86366987E+00  0.42305119E-01  0.11873188E+01
  0.78504729E+00  0.30668297E+01  0.80474293E+00  0.19697972E+00  0.17276824E+01
  0.10467668E+01  0.21977744E+01  0.94910294E+00  0.38289454E-01  0.33326760E+00
  0.11030743E+01  0.22952569E+01  0.93532002E+00  0.48614774E-01  0.61926007E+00
  0.11437280E+01  0.23877351E+01  0.88813394E+00  0.11959213E+00  0.95114905E+00
  0.10672085E+01  0.27074239E+01  0.85140276E+00  0.53043742E-01  0.11712334E+01
  0.11284882E+01  0.30199523E+01  0.88043070E+00  0.32600909E-01  0.10405058E+01
  0.91318977E+00  0.34101450E+01  0.83512104E+00  0.13827029E+00  0.16064755E+01
  0.10295086E+01  0.21732752E+01  0.95066792E+00  0.37925094E-01  0.27307254E+00
  0.10896420E+01  0.22585731E+01  0.94170439E+00  0.39069369E-01  0.50979620E+00
  0.11426184E+01  0.23922427E+01  0.92161989E+00  0.84897041E-01  0.79231793E+00
  0.11210579E+01  0.23691487E+01  0.85407615E+00  0.65106742E-01  0.10256488E+01
  0.11785867E+01  0.28159919E+01  0.88525254E+00  0.38208958E-01  0.91265351E+00
  0.10065079E+01  0.33375106E+01  0.84255111E+00  0.88900417E-01  0.14760580E+01
  0.10050883E+01  0.21435270E+01  0.95225286E+00  0.37812848E-01  0.19982335E+00
  0.10631096E+01  0.22141829E+01  0.94839865E+00  0.37081588E-01  0.37317911E+00
  0.11205099E+01  0.23065820E+01  0.94009960E+00  0.43630362E-01  0.58265704E+00
  0.11548895E+01  0.23648319E+01  0.91295344E+00  0.72805546E-01  0.79272497E+00
  0.12165244E+01  0.24040196E+01  0.89334238E+00  0.51518381E-01  0.71380508E+00
  0.11205987E+01  0.26657941E+01  0.82784301E+00  0.89078985E-01  0.12326788E+01
  0.98904669E+00  0.21236148E+01  0.95294476E+00  0.37787989E-01  0.15722166E+00
  0.10406320E+01  0.21856108E+01  0.95114625E+00  0.36014091E-01  0.29219595E+00
  0.10995365E+01  0.22567856E+01  0.94653648E+00  0.35710186E-01  0.45731705E+00
  0.11451442E+01  0.23575177E+01  0.94173104E+00  0.52966792E-01  0.62877631E+00
  0.12096039E+01  0.23403389E+01  0.92285085E+00  0.50429501E-01  0.57046795E+00
  0.11711923E+01  0.22934203E+01  0.84151542E+00  0.10244732E+00  0.10305227E+01
  0.97784150E+00  0.21095648E+01  0.95335436E+00  0.37786622E-01  0.12948018E+00
  0.10233874E+01  0.21638014E+01  0.95232677E+00  0.36545683E-01  0.23940882E+00
  0.10805243E+01  0.22302353E+01  0.95062208E+00  0.34086931E-01  0.37453574E+00
  0.11264060E+01  0.22796659E+01  0.94887847E+00  0.34403354E-01  0.51528186E+00
  0.11866246E+01  0.23632627E+01  0.94284290E+00  0.40381063E-01  0.46713015E+00
  0.11827962E+01  0.23725646E+01  0.89775968E+00  0.11417107E+00  0.86693633E+00
  0.96320814E+00  0.20905800E+01  0.95381218E+00  0.37785850E-01  0.95603004E-01
  0.99984854E+00  0.21352131E+01  0.95351243E+00  0.36719307E-01  0.17536038E+00
  0.10493077E+01  0.21889331E+01  0.95408016E+00  0.33977345E-01  0.27277824E+00
  0.10950432E+01  0.22369599E+01  0.95545876E+00  0.28069934E-01  0.37561521E+00
  0.11395189E+01  0.22699816E+01  0.95158601E+00  0.30869132E-01  0.33669686E+00
  0.11579955E+01  0.23778167E+01  0.93751580E+00  0.51254693E-01  0.63613522E+00
  0.95402163E+00  0.20781651E+01  0.95405364E+00  0.37785359E-01  0.75725161E-01
  0.98476452E+00  0.21165884E+01  0.95409799E+00  0.36763143E-01  0.13813289E+00
  0.10273228E+01  0.21624606E+01  0.95541662E+00  0.33758890E-01  0.21362278E+00
  0.10707040E+01  0.22018824E+01  0.95862347E+00  0.27855324E-01  0.29381162E+00
  0.11060362E+01  0.22432556E+01  0.95520884E+00  0.28780555E-01  0.26158509E+00
  0.11286001E+01  0.22802727E+01  0.94240659E+00  0.36798440E-01  0.49582100E+00
  0.94639295E+00  0.20674555E+01  0.95422226E+00  0.37785079E-01  0.60076971E-01
  0.97215879E+00  0.21005805E+01  0.95452136E+00  0.36768783E-01  0.10906462E+00
  0.10084516E+01  0.21399527E+01  0.95630270E+00  0.33649154E-01  0.16773812E+00
  0.10470225E+01  0.21742041E+01  0.96044362E+00  0.27752722E-01  0.22983798E+00
  0.10769500E+01  0.22060404E+01  0.95741302E+00  0.28915364E-01  0.20382525E+00
  0.11020662E+01  0.22560825E+01  0.94799590E+00  0.34400456E-01  0.38732147E+00
  0.94113731E+00  0.20598035E+01  0.95431828E+00  0.37784982E-01  0.49775209E-01
  0.96344113E+00  0.20891619E+01  0.95477974E+00  0.36764812E-01  0.90056188E-01
  0.99525416E+00  0.21239798E+01  0.95682597E+00  0.33575360E-01  0.13793901E+00
  0.10298156E+01  0.21542041E+01  0.96133196E+00  0.27706204E-01  0.18837403E+00
  0.10557033E+01  0.21828802E+01  0.95878386E+00  0.28784815E-01  0.16648322E+00
  0.10798035E+01  0.22257512E+01  0.95128787E+00  0.34896761E-01  0.31624621E+00
  0.93432963E+00  0.20494537E+01  0.95441270E+00  0.37784833E-01  0.37050623E-01
  0.95210183E+00  0.20737333E+01  0.95506722E+00  0.36764424E-01  0.66731401E-01
  0.97800583E+00  0.21024754E+01  0.95742482E+00  0.33575054E-01  0.10164780E+00
  0.10069890E+01  0.21272378E+01  0.96229386E+00  0.27693957E-01  0.13813971E+00
  0.10273896E+01  0.21514592E+01  0.96019757E+00  0.28812276E-01  0.12148314E+00
  0.10459920E+01  0.21854434E+01  0.95369124E+00  0.34344416E-01  0.22974302E+00
  0.93008685E+00  0.20426729E+01  0.95444965E+00  0.37784792E-01  0.29500447E-01
  0.94500226E+00  0.20636330E+01  0.95521325E+00  0.36764167E-01  0.52978951E-01
  0.96716332E+00  0.20884283E+01  0.95774978E+00  0.33574749E-01  0.80409780E-01
  0.99254709E+00  0.21097331E+01  0.96281344E+00  0.27696222E-01  0.10892202E+00
  0.10094042E+01  0.21309104E+01  0.96097428E+00  0.28813150E-01  0.95468573E-01
  0.10239810E+01  0.21595209E+01  0.95484364E+00  0.34350041E-01  0.17992353E+00
  0.92717552E+00  0.20378265E+01  0.95446306E+00  0.37784800E-01  0.24503628E-01
  0.94011426E+00  0.20564158E+01  0.95529568E+00  0.36764108E-01  0.43916058E-01
  0.95967543E+00  0.20784013E+01  0.95794731E+00  0.33574447E-01  0.66485330E-01
  0.98255038E+00  0.20972614E+01  0.96313775E+00  0.27694326E-01  0.89851342E-01
  0.99690908E+00  0.21162150E+01  0.96145934E+00  0.28811667E-01  0.78562967E-01
  0.10085274E+01  0.21413009E+01  0.95551735E+00  0.34349147E-01  0.14767133E+00
  0.92342222E+00  0.20312703E+01  0.95446146E+00  0.37784927E-01  0.18300256E-01
  0.93378603E+00  0.20466528E+01  0.95537412E+00  0.36764059E-01  0.32710716E-01
  0.94994915E+00  0.20648470E+01  0.95816511E+00  0.33574067E-01  0.49354617E-01
  0.96953398E+00  0.20804324E+01  0.96351117E+00  0.27694032E-01  0.66493027E-01
  0.98057836E+00  0.20963399E+01  0.96202314E+00  0.28810678E-01  0.57948075E-01
  0.98830789E+00  0.21167958E+01  0.95629799E+00  0.34348223E-01  0.10853121E+00
  0.92109525E+00  0.20269761E+01  0.95444679E+00  0.37785046E-01  0.14601779E-01
  0.92984498E+00  0.20402563E+01  0.95540351E+00  0.36764093E-01  0.26055792E-01
  0.94386876E+00  0.20559690E+01  0.95827371E+00  0.33574060E-01  0.39228939E-01
  0.96137524E+00  0.20694237E+01  0.96371257E+00  0.27693756E-01  0.52745380E-01
  0.97030205E+00  0.20833004E+01  0.96233189E+00  0.28810209E-01  0.45868274E-01
  0.97557646E+00  0.21008027E+01  0.95672596E+00  0.34347430E-01  0.85705616E-01
  0.91950482E+00  0.20239062E+01  0.95442963E+00  0.37785064E-01  0.12146257E-01
  0.92714226E+00  0.20356836E+01  0.95541167E+00  0.36764108E-01  0.21648712E-01
  0.93968678E+00  0.20496240E+01  0.95833331E+00  0.33573925E-01  0.32544773E-01
  0.95575196E+00  0.20615592E+01  0.96383327E+00  0.27693624E-01  0.43696601E-01
  0.96319938E+00  0.20739651E+01  0.96252108E+00  0.28810063E-01  0.37941318E-01
  0.96677256E+00  0.20893879E+01  0.95698929E+00  0.34346934E-01  0.70776336E-01
  0.91746402E+00  0.20197554E+01  0.95439655E+00  0.37785124E-01  0.90886196E-02
  0.92366052E+00  0.20294993E+01  0.95540488E+00  0.36764219E-01  0.16174242E-01
  0.93428087E+00  0.20410392E+01  0.95838732E+00  0.33573993E-01  0.24267009E-01
  0.94846565E+00  0.20509233E+01  0.96396339E+00  0.27693538E-01  0.32521814E-01
  0.95396811E+00  0.20613067E+01  0.96273130E+00  0.28809743E-01  0.28180908E-01
  0.95531881E+00  0.20739560E+01  0.95728415E+00  0.34346528E-01  0.52452911E-01
  0.10507402E-01  0.10581584E-01  0.34392488E-02  0.10979770E-03  0.10693498E+01
  0.56596631E-02  0.56646341E-02  0.96408883E-03  0.74348536E-05  0.10640835E+01
  0.37542956E-02  0.37548186E-02  0.33284037E-03  0.78419066E-06  0.10625936E+01
  0.28199253E-02  0.28200345E-02  0.16556315E-03  0.16386682E-06  0.10614089E+01
  0.50635515E-02  0.50635836E-02  0.89841473E-04  0.48338109E-07  0.10555344E+01
  0.17956719E-02  0.17956865E-02  0.54461205E-04  0.21613628E-07  0.10618635E+01
  0.13205495E-01  0.13386602E-01  0.53698998E-02  0.26604900E-03  0.10734686E+01
  0.70845340E-02  0.70966668E-02  0.15060849E-02  0.18123108E-04  0.10652200E+01
  0.46950211E-02  0.46962984E-02  0.51997608E-03  0.19135680E-05  0.10629706E+01
  0.35256390E-02  0.35259060E-02  0.25875415E-03  0.39996152E-06  0.10615805E+01
  0.63301045E-02  0.63301828E-02  0.14043303E-03  0.11799632E-06  0.10556238E+01
  0.22447626E-02  0.22447975E-02  0.85142230E-04  0.52763777E-07  0.10619278E+01
  0.15950082E-01  0.16325582E-01  0.77261445E-02  0.54654287E-03  0.10785019E+01
  0.85159978E-02  0.85411612E-02  0.21682752E-02  0.37507969E-04  0.10666078E+01
  0.56371768E-02  0.56398264E-02  0.74876280E-03  0.39655388E-05  0.10634314E+01
  0.42318408E-02  0.42323945E-02  0.37256125E-03  0.82909702E-06  0.10617901E+01
  0.75970986E-02  0.75972625E-02  0.20224921E-03  0.24463489E-06  0.10557331E+01
  0.26939684E-02  0.26940412E-02  0.12260491E-03  0.10940114E-06  0.10620064E+01
  0.21611674E-01  0.22797212E-01  0.13709596E-01  0.16854974E-02  0.10913171E+01
  0.11403830E-01  0.11483359E-01  0.38524694E-02  0.11796164E-03  0.10701394E+01
  0.75269053E-02  0.75352765E-02  0.13308863E-02  0.12513431E-04  0.10646029E+01
  0.56460914E-02  0.56478400E-02  0.66230906E-03  0.26182358E-05  0.10623231E+01
  0.10132758E-01  0.10133278E-01  0.35952078E-03  0.77282715E-06  0.10560095E+01
  0.35928162E-02  0.35930471E-02  0.21795543E-03  0.34568279E-06  0.10622064E+01
  0.27552323E-01  0.30438924E-01  0.21381263E-01  0.39811512E-02  0.11077923E+01
  0.14333209E-01  0.14527364E-01  0.60151233E-02  0.28615646E-03  0.10746778E+01
  0.94257174E-02  0.94461543E-02  0.20790021E-02  0.30488620E-04  0.10661079E+01
  0.70634442E-02  0.70677120E-02  0.10346940E-02  0.63855123E-05  0.10630078E+01
  0.12671223E-01  0.12672481E-01  0.56171737E-03  0.18857135E-05  0.10563654E+01
  0.44923988E-02  0.44929604E-02  0.34060524E-03  0.84370458E-06  0.10624634E+01
  0.33820622E-01  0.39774165E-01  0.30742608E-01  0.79092840E-02  0.11278949E+01
  0.17313864E-01  0.17716402E-01  0.86545385E-02  0.58869732E-03  0.10802238E+01
  0.11335819E-01  0.11378196E-01  0.29929343E-02  0.63064275E-04  0.10679457E+01
  0.84846597E-02  0.84935091E-02  0.14897514E-02  0.13224080E-04  0.10638440E+01
  0.15213165E-01  0.15215773E-01  0.80886885E-03  0.39074980E-05  0.10567986E+01
  0.53928960E-02  0.53940634E-02  0.49045944E-03  0.17488771E-05  0.10627774E+01
  0.47457431E-01  0.65831758E-01  0.54639507E-01  0.22145079E-01  0.11785988E+01
  0.23465777E-01  0.24737010E-01  0.15356533E-01  0.18226154E-02  0.10943408E+01
  0.15198562E-01  0.15332459E-01  0.53169644E-02  0.19804716E-03  0.10726185E+01
  0.11341684E-01  0.11369645E-01  0.26477540E-02  0.41658226E-04  0.10659686E+01
  0.20310143E-01  0.20318395E-01  0.14377952E-02  0.12327663E-04  0.10578994E+01
  0.71973670E-02  0.72010574E-02  0.87189232E-03  0.55222526E-05  0.10635760E+01
  0.62589750E-01  0.10531332E+00  0.85903235E-01  0.45173720E-01  0.12419924E+01
  0.29927643E-01  0.33025574E-01  0.23946712E-01  0.43290276E-02  0.11124874E+01
  0.19132018E-01  0.19458788E-01  0.83006918E-02  0.47951480E-03  0.10786191E+01
  0.14223083E-01  0.14291315E-01  0.41356171E-02  0.10127533E-03  0.10686955E+01
  0.25428904E-01  0.25449034E-01  0.22461091E-02  0.30027597E-04  0.10593077E+01
  0.90076691E-02  0.90166759E-02  0.13620959E-02  0.13466125E-04  0.10646018E+01
  0.79113938E-01  0.16108574E+00  0.12546086E+00  0.73131830E-01  0.13158157E+01
  0.36756475E-01  0.43158066E-01  0.34421634E-01  0.86661549E-02  0.11346364E+01
  0.23152281E-01  0.23829458E-01  0.11941490E-01  0.98412996E-03  0.10859454E+01
  0.17134611E-01  0.17276017E-01  0.59524821E-02  0.20891335E-03  0.10720221E+01
  0.30574501E-01  0.30616218E-01  0.32337361E-02  0.62088991E-04  0.10610217E+01
  0.10825233E-01  0.10843909E-01  0.19610024E-02  0.27882879E-04  0.10658549E+01
  0.11625084E+00  0.32531527E+00  0.23026766E+00  0.11768367E+00  0.14841450E+01
  0.51665913E-01  0.71594782E-01  0.61103124E-01  0.24829028E-01  0.11905721E+01
  0.31512532E-01  0.33648156E-01  0.21184966E-01  0.30275660E-02  0.11045601E+01
  0.23070054E-01  0.23516260E-01  0.10570962E-01  0.65145345E-03  0.10804644E+01
  0.40965233E-01  0.41096982E-01  0.57460228E-02  0.19480442E-03  0.10653570E+01
  0.14487774E-01  0.14546805E-01  0.34846128E-02  0.87796921E-04  0.10690408E+01
  0.15787767E+00  0.55774754E+00  0.35434207E+00  0.13320787E+00  0.16527771E+01
  0.68295717E-01  0.11538636E+00  0.95861003E-01  0.52375976E-01  0.12606096E+01
  0.40384680E-01  0.45577727E-01  0.33035796E-01  0.71281665E-02  0.11284087E+01
  0.29189603E-01  0.30276451E-01  0.16497541E-01  0.15626356E-02  0.10912745E+01
  0.51518437E-01  0.51839549E-01  0.89732269E-02  0.47107847E-03  0.10708810E+01
  0.18196084E-01  0.18340202E-01  0.54414864E-02  0.21331727E-03  0.10731320E+01
  0.21337591E+00  0.91953766E+00  0.50297099E+00  0.12247600E+00  0.18272083E+01
  0.91148362E-01  0.19745591E+00  0.15244029E+00  0.96841052E-01  0.13634592E+01
  0.52311581E-01  0.64875506E-01  0.51535908E-01  0.16381349E-01  0.11653835E+01
  0.37153561E-01  0.39795652E-01  0.25739046E-01  0.37082096E-02  0.11080698E+01
  0.64986803E-01  0.65768756E-01  0.14010867E-01  0.11327002E-02  0.10794196E+01
  0.22912208E-01  0.23263998E-01  0.84948130E-02  0.51683903E-03  0.10795176E+01
  0.26899043E+00  0.13298626E+01  0.61401820E+00  0.12000538E+00  0.19380733E+01
  0.11580046E+00  0.30999571E+00  0.22679587E+00  0.13143808E+00  0.14773303E+01
  0.65234527E-01  0.90880223E-01  0.74239694E-01  0.31334180E-01  0.12098420E+01
  0.45521054E-01  0.50965544E-01  0.37018303E-01  0.74167931E-02  0.11284267E+01
  0.78811347E-01  0.80426864E-01  0.20163355E-01  0.23042706E-02  0.10897192E+01
  0.27736794E-01  0.28466063E-01  0.12220293E-01  0.10616254E-02  0.10873142E+01
  0.36954054E+00  0.21424534E+01  0.72037703E+00  0.17984366E+00  0.20018394E+01
  0.17347130E+00  0.61970663E+00  0.41780204E+00  0.10738450E+00  0.17197808E+01
  0.93850948E-01  0.16997819E+00  0.13347803E+00  0.77631138E-01  0.13173312E+01
  0.63606068E-01  0.80456927E-01  0.65777160E-01  0.21229135E-01  0.11792006E+01
  0.10767349E+00  0.11272273E+00  0.35828006E-01  0.69200834E-02  0.11153150E+01
  0.37785828E-01  0.40087726E-01  0.21677669E-01  0.32731276E-02  0.11071304E+01
  0.45767736E+00  0.27760024E+01  0.77201653E+00  0.21220431E+00  0.19955952E+01
  0.23545355E+00  0.10424165E+01  0.56449068E+00  0.11140076E+00  0.18745376E+01
  0.12507249E+00  0.28976613E+00  0.21507715E+00  0.12659641E+00  0.14403018E+01
  0.83486214E-01  0.12311938E+00  0.10323198E+00  0.44871312E-01  0.12415885E+01
  0.13823967E+00  0.15034716E+00  0.56055129E-01  0.15742701E-01  0.11469235E+01
  0.48476461E-01  0.54080531E-01  0.33800602E-01  0.77289306E-02  0.11325358E+01
  0.53889960E+00  0.31911948E+01  0.80215353E+00  0.21478540E+00  0.19672220E+01
  0.29234537E+00  0.14866830E+01  0.65479684E+00  0.14466035E+00  0.19472009E+01
  0.15848681E+00  0.44414097E+00  0.32364684E+00  0.13769235E+00  0.15698743E+01
  0.10481238E+00  0.18216780E+00  0.15044656E+00  0.75817324E-01  0.13122847E+01
  0.17037268E+00  0.19480620E+00  0.81059970E-01  0.29712787E-01  0.11834838E+01
  0.59910189E-01  0.71470641E-01  0.48598189E-01  0.15350242E-01  0.11634197E+01
  0.67332840E+00  0.33648415E+01  0.81217611E+00  0.22455522E+00  0.18584781E+01
  0.39771622E+00  0.23568275E+01  0.74578506E+00  0.21119450E+00  0.19802741E+01
  0.23860765E+00  0.85994804E+00  0.55872995E+00  0.55224553E-01  0.18073225E+01
  0.14980048E+00  0.34835294E+00  0.28105152E+00  0.12078710E+00  0.14632775E+01
  0.23750871E+00  0.30794850E+00  0.14715137E+00  0.70953809E-01  0.12655926E+01
  0.85194170E-01  0.12093730E+00  0.86466007E-01  0.42914730E-01  0.12405753E+01
  0.77697462E+00  0.30544055E+01  0.80179209E+00  0.23091529E+00  0.17289079E+01
  0.49289843E+00  0.30141337E+01  0.79526097E+00  0.21466614E+00  0.19689578E+01
  0.31049520E+00  0.13704097E+01  0.66531026E+00  0.13759965E+00  0.18637675E+01
  0.19946191E+00  0.56350255E+00  0.45779505E+00  0.80189891E-01  0.16126798E+01
  0.30452922E+00  0.45192590E+00  0.23914330E+00  0.11009973E+00  0.13488015E+01
  0.11347178E+00  0.19676220E+00  0.13645537E+00  0.86754911E-01  0.13348017E+01
  0.85485429E+00  0.26706178E+01  0.79377913E+00  0.23751678E+00  0.15967697E+01
  0.57649624E+00  0.33776751E+01  0.81681645E+00  0.22338957E+00  0.19198889E+01
  0.37733558E+00  0.18760953E+01  0.72393632E+00  0.15112965E+00  0.18864944E+01
  0.25685284E+00  0.84239501E+00  0.60896152E+00  0.29550018E-01  0.17260399E+01
  0.36989635E+00  0.61731714E+00  0.35994232E+00  0.11202732E+00  0.14237671E+01
  0.14383043E+00  0.30283928E+00  0.20110801E+00  0.13514559E+00  0.14398276E+01
  0.95229739E+00  0.23166010E+01  0.81989318E+00  0.23410724E+00  0.13498995E+01
  0.71544135E+00  0.33099437E+01  0.81615484E+00  0.20285334E+00  0.17933546E+01
  0.49867535E+00  0.27598381E+01  0.80000848E+00  0.16523477E+00  0.18718985E+01
  0.34897819E+00  0.14680021E+01  0.70998961E+00  0.16100107E+00  0.17399703E+01
  0.50586396E+00  0.10052292E+01  0.60542738E+00  0.26296033E-01  0.15179974E+01
  0.20951748E+00  0.58835119E+00  0.38605562E+00  0.14514005E+00  0.16619569E+01
  0.99914569E+00  0.23592253E+01  0.87922806E+00  0.19361804E+00  0.11407186E+01
  0.82111508E+00  0.28031106E+01  0.78845197E+00  0.20070069E+00  0.16516895E+01
  0.60195541E+00  0.33067260E+01  0.83004409E+00  0.18945356E+00  0.18083845E+01
  0.43754292E+00  0.20853560E+01  0.78495914E+00  0.10383295E+00  0.17483349E+01
  0.61298788E+00  0.14295480E+01  0.70043987E+00  0.84826306E-01  0.14838957E+01
  0.29233706E+00  0.97225630E+00  0.59188414E+00  0.27183881E-01  0.18701277E+01
  0.10235590E+01  0.23620164E+01  0.91840428E+00  0.12416324E+00  0.93789357E+00
  0.91293311E+00  0.24245546E+01  0.79746258E+00  0.21307382E+00  0.14739820E+01
  0.71390694E+00  0.34632275E+01  0.84111995E+00  0.15694696E+00  0.17167176E+01
  0.53389537E+00  0.27382982E+01  0.82861048E+00  0.13333957E+00  0.17047465E+01
  0.71968794E+00  0.19049140E+01  0.77310562E+00  0.76570697E-01  0.14273750E+01
  0.37727985E+00  0.15574820E+01  0.67040211E+00  0.16272792E+00  0.18805586E+01
  0.10340759E+01  0.22722726E+01  0.92881972E+00  0.70599973E-01  0.79059154E+00
  0.96980232E+00  0.23737156E+01  0.83719397E+00  0.21362682E+00  0.13089275E+01
  0.80387819E+00  0.31905477E+01  0.83176619E+00  0.12637748E+00  0.16125362E+01
  0.62018698E+00  0.31833489E+01  0.85214806E+00  0.13386673E+00  0.16500045E+01
  0.80906028E+00  0.23210111E+01  0.82188469E+00  0.73110707E-01  0.13638684E+01
  0.45062226E+00  0.20568116E+01  0.72787619E+00  0.18708894E+00  0.18969655E+01
  0.10419005E+01  0.22409720E+01  0.94302261E+00  0.39569374E-01  0.59903568E+00
  0.10209215E+01  0.23498623E+01  0.90099460E+00  0.14775755E+00  0.10372604E+01
  0.93258858E+00  0.24430978E+01  0.80021489E+00  0.13364470E+00  0.14054564E+01
  0.76291430E+00  0.33755295E+01  0.86550325E+00  0.86415149E-01  0.15227914E+01
  0.93844455E+00  0.28559005E+01  0.86617744E+00  0.56890577E-01  0.12207060E+01
  0.59144753E+00  0.29576743E+01  0.80101806E+00  0.25704503E+00  0.18560603E+01
  0.10385234E+01  0.21948509E+01  0.94995600E+00  0.35611842E-01  0.47871122E+00
  0.10395039E+01  0.23240809E+01  0.92660618E+00  0.86202249E-01  0.84548390E+00
  0.10060918E+01  0.23007560E+01  0.84035116E+00  0.15401055E+00  0.12149967E+01
  0.87010229E+00  0.29508672E+01  0.85132551E+00  0.51195603E-01  0.13896699E+01
  0.10255678E+01  0.30065515E+01  0.88400120E+00  0.43866791E-01  0.10925978E+01
  0.70981306E+00  0.34528990E+01  0.83276880E+00  0.18459003E+00  0.17814376E+01
  0.10297650E+01  0.21761100E+01  0.95411456E+00  0.32796711E-01  0.39589110E+00
  0.10477759E+01  0.22561142E+01  0.93583512E+00  0.53092994E-01  0.71015477E+00
  0.10420471E+01  0.23983216E+01  0.89281827E+00  0.15328176E+00  0.10499647E+01
  0.94847023E+00  0.24629860E+01  0.83113569E+00  0.71622871E-01  0.12629489E+01
  0.10834500E+01  0.28930497E+01  0.88959277E+00  0.42368874E-01  0.98036963E+00
  0.80492836E+00  0.35124793E+01  0.83989596E+00  0.12323665E+00  0.16838952E+01
  0.10117993E+01  0.21438916E+01  0.95718640E+00  0.31810258E-01  0.29185510E+00
  0.10487968E+01  0.22229781E+01  0.94840413E+00  0.34470696E-01  0.53358924E+00
  0.10631332E+01  0.23156245E+01  0.93109101E+00  0.87346040E-01  0.80407441E+00
  0.10385571E+01  0.22802505E+01  0.87281156E+00  0.13065699E+00  0.10378715E+01
  0.11442037E+01  0.24673686E+01  0.88884586E+00  0.59359241E-01  0.79758692E+00
