  0.7381000E+00  0.7643000E+00  0.7324000E+00  0.7358000E+00  0.7492000E+00
  0.7515000E+00  0.7497000E+00  0.7496000E+00  0.7556000E+00  0.7647000E+00
  0.6146000E+00  0.6287000E+00  0.6960000E+00  0.7612000E+00  0.8058000E+00
  0.8369000E+00  0.8680000E+00  0.8856000E+00  0.5788000E+00  0.5879000E+00
  0.6298000E+00  0.6701000E+00  0.7008000E+00  0.7268000E+00  0.7603000E+00
  0.7842000E+00  0.6801000E+00  0.6937000E+00  0.7232000E+00  0.7732000E+00
  0.7864000E+00  0.7977000E+00  0.8097000E+00  0.8189000E+00  0.6868000E+00
  0.7013000E+00  0.7360000E+00  0.7802000E+00  0.7870000E+00  0.7945000E+00
  0.8022000E+00  0.8096000E+00  0.6995000E+00  0.7166000E+00  0.7512000E+00
  0.7942000E+00  0.8002000E+00  0.8056000E+00  0.8109000E+00  0.8149000E+00
  0.6911000E+00  0.7177000E+00  0.7618000E+00  0.8147000E+00  0.8246000E+00
  0.8337000E+00  0.8434000E+00  0.8499000E+00  0.5932000E+00  0.6222000E+00
  0.6774000E+00  0.7646000E+00  0.7903000E+00  0.8144000E+00  0.8429000E+00
  0.8624000E+00  0.5191000E+00  0.5310000E+00  0.5541000E+00  0.6137000E+00
  0.6387000E+00  0.6653000E+00  0.7011000E+00  0.7288000E+00  0.6260000E+00
  0.6314000E+00  0.6420000E+00  0.6785000E+00  0.7128000E+00  0.7269000E+00
  0.7422000E+00  0.7525000E+00  0.5616000E+00  0.5665000E+00  0.5763000E+00
  0.6127000E+00  0.6509000E+00  0.6682000E+00  0.6884000E+00  0.7033000E+00
  0.5109000E+00  0.5153000E+00  0.5241000E+00  0.5583000E+00  0.5970000E+00
  0.6155000E+00  0.6382000E+00  0.6555000E+00  0.4024000E+00  0.4058000E+00
  0.4129000E+00  0.4425000E+00  0.4798000E+00  0.4991000E+00  0.5241000E+00
  0.5443000E+00  0.1687000E+00  0.1692000E+00  0.1706000E+00  0.1803000E+00
  0.1992000E+00  0.2113000E+00  0.2293000E+00  0.2454000E+00  0.1089000E+00
  0.1097000E+00  0.1114000E+00  0.1207000E+00  0.1359000E+00  0.1451000E+00
  0.1583000E+00  0.1700000E+00
  0.9470000E-14  0.1009000E-13  0.1088000E-13  0.1497000E-13  0.2273000E-13
  0.2847000E-13  0.3993000E-13  0.5219000E-13  0.8835000E-14  0.9240000E-14
  0.1189000E-13  0.1801000E-13  0.2782000E-13  0.4229000E-13  0.7325000E-13
  0.1058000E-12  0.1994000E-13  0.2171000E-13  0.2748000E-13  0.5488000E-13
  0.7865000E-13  0.1093000E-12  0.1750000E-12  0.2588000E-12  0.8838000E-14
  0.9160000E-14  0.9864000E-14  0.1353000E-13  0.2074000E-13  0.2612000E-13
  0.3554000E-13  0.4586000E-13
  0.2157538E-04  0.1819954E-05  0.1971560E-06  0.4937514E-07  0.1559469E-07
  0.5268289E-08
  0.3313000E+00  0.3284000E+00  0.3254500E+00  0.3224000E+00  0.3192500E+00
  0.3159500E+00  0.3124500E+00  0.3087500E+00  0.3048500E+00  0.3007000E+00
  0.2962500E+00  0.2914500E+00  0.2861500E+00  0.2801000E+00  0.2730500E+00
  0.2648500E+00  0.2554500E+00  0.2451000E+00  0.2342500E+00  0.2231500E+00
  0.2118000E+00  0.2002000E+00  0.1884000E+00  0.1764000E+00  0.1642500E+00
  0.1519500E+00  0.1395000E+00  0.1269500E+00  0.1143500E+00  0.1018000E+00
  0.8950000E-01  0.7805000E-01  0.6790000E-01  0.5900000E-01  0.5135000E-01
  0.4500000E-01  0.3955000E-01  0.3460000E-01  0.3015000E-01  0.2620000E-01
  0.2275000E-01  0.1970000E-01  0.1695000E-01  0.1455000E-01  0.1250000E-01
  0.1075000E-01  0.9200000E-02  0.7800000E-02  0.6550000E-02  0.5450000E-02
  0.4500000E-02  0.0000000E+00
  0.1810499E-01  0.1766999E-01  0.1722749E-01  0.1676999E-01  0.1629749E-01
  0.1580249E-01  0.1527749E-01  0.1472249E-01  0.1413749E-01  0.1351499E-01
  0.1284749E-01  0.1212749E-01  0.1133249E-01  0.1042499E-01  0.9399027E-02
  0.8327639E-02  0.7277061E-02  0.6285936E-02  0.5396386E-02  0.4618159E-02
  0.3938089E-02  0.3343525E-02  0.2826082E-02  0.2375532E-02  0.1984487E-02
  0.1645157E-02  0.1350369E-02  0.1095179E-02  0.8749310E-03  0.6862480E-03
  0.5269545E-03  0.3988620E-03  0.3009605E-03  0.2269025E-03  0.1718670E-03
  0.1322745E-03  0.1029130E-03  0.7976350E-04  0.6167100E-04  0.4766750E-04
  0.3698900E-04  0.2875750E-04  0.2225800E-04  0.1727500E-04  0.1354650E-04
  0.1074900E-04  0.8574500E-05  0.6838000E-05  0.5472000E-05  0.4410000E-05
  0.3600000E-05  0.0000000E+00
  0.0000000E+00  0.5000000E+00  0.7000000E+00  0.8000000E+00  0.9000000E+00
  0.9500000E+00  0.9800000E+00  0.9900000E+00
